GEOID,date_ymd,ppt,tmean,tmax,tmin,tdmean
,20191101,0.0012480487081109415,5.477907576775897,11.560146156323354,-0.6042368288308727,-1.2832264639585922
,20191102,0.0,6.147778401642975,12.43284218497025,-0.13718550927093082,0.05619912460604461
,20191103,0.0,5.226964348984675,11.821915984831467,-1.3678867545298188,-1.8702595875249601
,20191104,0.11319361834890256,7.53712662739685,14.84691268487752,0.22743290353591278,1.9744896560975873
,20191105,0.0,9.55956013524491,16.585002376273216,2.5342185559404897,4.3194909700312785
,20191106,4.159755635204568E-4,7.690937766836518,13.2583466994558,2.123630691228128,-0.826787364027096
,20191107,2.4790066541275184,7.220892165766196,14.508159938168225,-0.06627513136036034,3.695190290570225
,20191108,0.009077452918274543,-0.5046642081313387,5.446145651358781,-6.455511916314328,-8.490429834551646
,20191109,0.0,0.13436981127235606,5.801944811027068,-5.533185628027353,-8.250602813817983
,20191110,0.0024529651918463557,6.626161670261909,12.84431614149637,0.4081142237997657,0.644325241431661
,20191111,1.8917156886950177,10.367159615203413,18.44197534388932,2.2924428915406874,6.0237750452630925
,20191112,1.5320122098525748,1.9434603563434205,10.043163551372622,-6.156160902130727,-8.211778984290985
,20191113,0.0,-2.724456753140617,1.4273681584312845,-6.876386899596268,-10.543930215989345
,20191114,0.020433713550982405,0.633722987981617,6.770177017367301,-5.502676332698454,-4.262582971051058
,20191115,0.0,4.757790157606522,10.91418727259882,-1.3985074413844332,-3.9202876519926466
,20191116,0.005483053240610287,2.159175870562225,5.954218453103116,-1.6357681454183073,-12.501091119936829
,20191117,0.04489937238831688,2.594122478063854,6.165009552237482,-0.9766637304665787,-1.6330922168807114
,20191118,1.1830373016252977,4.405474055332147,6.617501923290874,2.1935466064510396,2.820768556823555
,20191119,0.0,6.7918735223524,10.620697016920776,2.963152275005022,2.034455819259861
,20191120,4.783747522409803E-4,5.590000403884524,10.008622632144657,1.1714803477224793,-0.35418729248999214
,20191121,0.03302034970988717,6.6903591794526855,11.806466534595874,1.574352824439042,1.2391327155993508
,20191122,1.7299997620654295,4.604412348749327,11.501944232039628,-2.2930186567075035,-0.15019654852554074
,20191123,22.199812489044838,2.9262220838723243,7.560674908326948,-1.7081340080803376,-0.12294485366733084
,20191124,3.2523663993212826,3.8263729556494477,8.165534481727505,-0.5126912989757444,0.27911693977626767
,20191125,0.0,5.973679974868191,12.59852818221343,-0.6510638445849151,1.2884212503121844
,20191126,0.002903097289072917,8.47814197718426,16.70734994958362,0.2490331204027974,3.7124127918469827
,20191127,0.002600934923729314,9.771788216347014,14.242597876516788,5.301081042213858,4.5950885898520175
,20191128,0.0,5.152517862958449,10.692499865097908,-0.38736673925100934,-2.2868514373625617
,20191129,0.0,2.2894260077410746,5.5997412127461335,-1.0207983512973013,-4.87632936568398
,20191130,0.004913239691891836,2.2285591927812685,6.105534202345807,-1.6483135845556844,-6.406517707842864
,20191201,17.827020636996206,2.986554115939068,5.142105408267662,0.8310894340078938,1.5180721065668046
,20191202,2.1219837769629137,1.7881518744386,3.093780045742053,0.4826160803477891,-0.3102794000531443
,20191203,0.12623092423226387,2.577558486146162,5.3596988601395585,-0.2044771594257942,-4.769298320294525
,20191204,1.9895398755160347,3.105036588261106,5.524610818096262,0.6855625800026283,0.026628906743171542
,20191205,3.7239337390983994E-4,2.337364809815445,6.1961444260534835,-1.5213128748137041,-4.311686196342135
,20191206,0.1631449950785281,3.6317326034434836,9.652930679387755,-2.3893670258956017,-2.065781002816476
,20191207,5.376854688430283E-4,-1.1021294155080044,4.489564353396086,-6.693912343726918,-7.6493285472684285
,20191208,5.756483055449966,0.24616811059364,6.572263670606372,-6.079906929243949,-1.4715011724893026
,20191209,24.137204850962203,9.505978910344542,12.9675179695166,6.044537785955394,9.375685362369442
,20191210,9.150954247515534,6.995142186728416,13.910847317442776,0.07953742981430575,6.6018354700123485
,20191211,0.507691756693077,-0.45406138371773164,3.55588479582443,-4.464019771831563,-6.683740353018201
,20191212,0.012851557461374856,-0.953146177110791,2.786964944946013,-4.693349016145775,-7.668858329139148
,20191213,17.042692322355986,5.027651994315809,10.249369437956817,-0.19396210164076763,5.020988552710057
,20191214,1.3127476113756544,8.539109346522183,12.283426686517018,4.794891759792031,5.278264346061489
,20191215,0.08893615622187694,5.0798038423250205,9.383172797649834,0.7765252675098004,-3.782059208588677
,20191216,23.525984869156257,1.2550578178343568,2.629959799510584,-0.11975513155217596,-0.817908138582018
,20191217,4.681042103713929,1.141587469572254,3.441880006011833,-1.1586399942625898,-0.1378901097538562
,20191218,0.07361386508868858,-2.5345111822835897,3.042458792435925,-8.111577532057167,-10.335653329060742
,20191219,0.02128670493353903,-5.489532360971467,-2.1163944217869215,-8.862769780596611,-12.280873963114882
,20191220,0.0,-2.9107270883463765,1.7275034709567434,-7.549063203639011,-9.38883213092114
,20191221,0.0,-2.723905183975017,1.9827657937925431,-7.430673795237604,-7.037556672572334
,20191222,0.0,1.2135220274563243,8.872144246548373,-6.445000160931476,-3.1418862693290133
,20191223,0.0,4.735881376999561,11.875860474212672,-2.4039931101637104,-1.683855854130016
,20191224,0.0,2.8705222950673766,10.447106102611688,-4.7059631400130755,-3.8340196213805458
,20191225,0.0,2.2121124184725485,8.80096641063957,-4.376645002125333,-2.6503475155903846
,20191226,0.0,3.4986447937980887,9.565630858283106,-2.568244442840585,2.7417561562976567
,20191227,2.4374768646790473E-4,6.701256200495908,12.089803813546643,1.3128119688189612,5.333642233883632
,20191228,6.76725261995364E-4,6.292184840513621,12.861589883118272,-0.2771186790459304,1.9906198903049797
,20191229,16.899319861016963,5.14517959313031,8.6757778922019,1.6146808880548449,4.962144067536776
,20191230,5.8395592728401,5.5641741346010285,8.063401875533522,3.0650421705170823,4.671757538617001
,20191231,0.025674773070434562,5.253613363307739,8.129013555098611,2.3792355104583187,0.7018479669559865
